[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/pipeline/trainable_pipe.cpython-39-darwin.so first seen with mtime 1639177569.7069566
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/cli/train.py first seen with mtime 1639177569.6270857
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/tarfile.py first seen with mtime 1620062241.0
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/base64.py first seen with mtime 1620062241.0
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/cli/evaluate.py first seen with mtime 1639177569.6259935
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/__init__.py first seen with mtime 1620062243.0
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/numpy/core/_exceptions.py first seen with mtime 1639175002.3273997
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/urls/__init__.py first seen with mtime 1647540508.093907
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/thinc/layers/maxout.py first seen with mtime 1639175004.2640386
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/numpy/core/overrides.py first seen with mtime 1639175002.3232715
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/srsly/ruamel_yaml/reader.py first seen with mtime 1639175003.7774024
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/charset.py first seen with mtime 1620062243.0
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/contrib/admin/templatetags/__init__.py first seen with mtime 1647540507.6810343
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/views/generic/dates.py first seen with mtime 1647540508.104775
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/json/scanner.py first seen with mtime 1620062243.0
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/srsly/_yaml_api.py first seen with mtime 1639175003.7689936
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/contrib/admin/templatetags/admin_list.py first seen with mtime 1647540507.6812277
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/selector_events.py first seen with mtime 1620062243.0
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/utils/timesince.py first seen with mtime 1647540508.1003635
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/requests/exceptions.py first seen with mtime 1639175004.425526
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/thinc/layers/tuplify.py first seen with mtime 1639175004.2685585
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/utils/inspect.py first seen with mtime 1647540508.09851
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/typer/_completion_shared.py first seen with mtime 1639175003.7498019
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/training/callbacks.py first seen with mtime 1639177569.7782905
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/lang/char_classes.py first seen with mtime 1639177569.6296465
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/db/migrations/migration.py first seen with mtime 1647540508.062299
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/packaging/markers.py first seen with mtime 1639175004.4774106
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/thinc/shims/pytorch_grad_scaler.py first seen with mtime 1639175004.270741
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/contrib/admin/views/autocomplete.py first seen with mtime 1647540507.6820147
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/ml/models/tagger.py first seen with mtime 1639177569.6911824
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/thinc/layers/clone.py first seen with mtime 1639175004.2621741
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/urllib3/response.py first seen with mtime 1639175003.7017612
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/srsly/ruamel_yaml/dumper.py first seen with mtime 1639175003.7760296
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_random.cpython-39-darwin.so first seen with mtime 1620062637.0
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/contrib/staticfiles/handlers.py first seen with mtime 1647540508.0364547
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/db/migrations/exceptions.py first seen with mtime 1647540508.061657
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/charset_normalizer/version.py first seen with mtime 1639175004.1274934
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/packaging/tags.py first seen with mtime 1639175004.4780173
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/pydantic/typing.cpython-39-darwin.so first seen with mtime 1639175003.97243
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/hmac.py first seen with mtime 1620062241.0
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_sqlite3.cpython-39-darwin.so first seen with mtime 1620062638.0
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/urls/utils.py first seen with mtime 1647540508.094766
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/thinc/layers/array_getitem.py first seen with mtime 1639175004.261643
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/core/checks/compatibility/__init__.py first seen with mtime 1647540508.0424612
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/urllib3/util/__init__.py first seen with mtime 1639175003.7044587
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/concurrent/futures/thread.py first seen with mtime 1620062243.0
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/wsgiref/headers.py first seen with mtime 1620062243.0
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/html/__init__.py first seen with mtime 1620062243.0
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/db/backends/signals.py first seen with mtime 1647540508.0533805
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/textwrap.py first seen with mtime 1620062241.0
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/stringprep.py first seen with mtime 1620062241.0
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/core/checks/files.py first seen with mtime 1647540508.04158
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/language.py first seen with mtime 1639177569.6113837
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/pyparsing/exceptions.py first seen with mtime 1639175003.9331539
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/encodings/__init__.py first seen with mtime 1620062243.0
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/requests/packages.py first seen with mtime 1639175004.42621
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/db/models/functions/datetime.py first seen with mtime 1647540508.0695748
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/wsgiref/handlers.py first seen with mtime 1620062243.0
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/db/models/query_utils.py first seen with mtime 1647540508.066957
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/db/models/enums.py first seen with mtime 1647540508.0654562
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/vocab.cpython-39-darwin.so first seen with mtime 1639177569.6239884
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/linecache.py first seen with mtime 1620062241.0
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/thinc/layers/lstm.py first seen with mtime 1639175004.2637696
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/core/handlers/base.py first seen with mtime 1647540508.044902
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/argparse.py first seen with mtime 1620062241.0
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/numpy/lib/function_base.py first seen with mtime 1639175002.534984
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/github/modifiedDibels/dibels_test/__init__.py first seen with mtime 1638394393.770549
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/thinc/layers/with_list.py first seen with mtime 1639175004.2696285
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/charset_normalizer/assets/__init__.py first seen with mtime 1639175004.1276734
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/core/serializers/json.py first seen with mtime 1647540508.051661
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/requests/adapters.py first seen with mtime 1639175004.4245865
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/db/models/functions/math.py first seen with mtime 1647540508.0697224
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/numpy/polynomial/laguerre.py first seen with mtime 1639175002.5665758
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/utils/html.py first seen with mtime 1647540508.098216
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/views/i18n.py first seen with mtime 1647540508.1028793
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/typer/models.py first seen with mtime 1639175003.7505744
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/urllib3/util/url.py first seen with mtime 1639175003.7059722
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/core/__init__.py first seen with mtime 1647540508.0385122
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/pprint.py first seen with mtime 1620062241.0
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/fcntl.cpython-39-darwin.so first seen with mtime 1620062639.0
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/preshed/maps.cpython-39-darwin.so first seen with mtime 1639175004.0597506
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/core/checks/messages.py first seen with mtime 1647540508.041706
[11/Apr/2022 02:58:54] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/pydantic/errors.cpython-39-darwin.so first seen with mtime 1639175003.9937952
